2261.0,4312.0,4.0
2261.0,4322.0,3.0
2261.0,4326.0,3.5
2261.0,4327.0,3.0
2261.0,4350.0,2.0
2261.0,4406.0,3.5
2261.0,4423.0,2.0
2261.0,4427.0,3.0
2261.0,4641.0,2.5
2261.0,4642.0,2.5
2261.0,4705.0,4.0
2261.0,4795.0,3.0
2261.0,4848.0,3.5
2261.0,4855.0,3.0
2261.0,4857.0,5.0
2261.0,4878.0,0.5
2261.0,4881.0,3.0
2261.0,4886.0,4.0
2261.0,4956.0,3.0
2261.0,4963.0,3.0
2261.0,4967.0,3.0
2261.0,4973.0,3.5
2261.0,4978.0,3.0
2261.0,4979.0,2.5
2261.0,4993.0,3.5
2261.0,4995.0,3.0
2261.0,5008.0,3.0
2261.0,5060.0,3.0
2261.0,5062.0,2.5
2261.0,5064.0,2.5
2261.0,5120.0,4.0
2261.0,5341.0,3.5
2261.0,5398.0,3.5
2261.0,5404.0,4.0
2261.0,5418.0,3.0
2261.0,5446.0,3.0
2261.0,5470.0,3.5
2261.0,5602.0,2.5
2261.0,5603.0,2.5
2261.0,5604.0,2.5
2261.0,5617.0,3.5
2261.0,5619.0,1.5
2261.0,5637.0,3.0
2261.0,5642.0,3.0
2261.0,5644.0,3.0
2261.0,5669.0,2.0
2261.0,5721.0,4.0
2261.0,5747.0,2.5
2261.0,5772.0,4.5
2261.0,5782.0,4.0
2261.0,5791.0,2.5
2261.0,5820.0,4.0
2261.0,5876.0,3.5
2261.0,5893.0,3.0
2261.0,5902.0,3.0
2261.0,5903.0,3.5
2261.0,5932.0,2.5
2261.0,5952.0,3.0
2261.0,5954.0,3.0
2261.0,5989.0,3.0
2261.0,5995.0,3.0
2261.0,6001.0,2.0
2261.0,6016.0,3.5
2261.0,6032.0,2.5
2261.0,6101.0,2.5
2261.0,6195.0,3.0
2261.0,6269.0,3.0
2261.0,6273.0,3.0
2261.0,6299.0,3.5
2261.0,6331.0,2.5
2261.0,6377.0,4.0
2261.0,6380.0,3.0
2261.0,6385.0,2.5
2261.0,6400.0,3.5
2261.0,6412.0,2.5
2261.0,6502.0,1.0
2261.0,6539.0,3.0
2261.0,6552.0,3.5
2261.0,6591.0,3.0
2261.0,6612.0,2.5
2261.0,6620.0,3.0
2261.0,6660.0,1.5
2261.0,6676.0,2.0
2261.0,6711.0,2.5
2261.0,6724.0,4.0
2261.0,6753.0,3.0
2261.0,6770.0,2.0
2261.0,6773.0,2.5
2261.0,6777.0,4.0
2261.0,6780.0,2.0
2261.0,6786.0,5.0
2261.0,6787.0,3.5
2261.0,6807.0,3.5
2261.0,6808.0,3.5
2261.0,6852.0,4.0
2261.0,6867.0,4.0
2261.0,6870.0,3.0
2261.0,6874.0,4.0
2261.0,6902.0,3.5
2261.0,6942.0,3.0
2261.0,6970.0,2.5
2261.0,6993.0,3.0
2261.0,7055.0,3.0
2261.0,7056.0,3.0
2261.0,7062.0,3.0
2261.0,7072.0,2.5
2261.0,7073.0,3.0
2261.0,7075.0,2.5
2261.0,7076.0,3.0
2261.0,7079.0,3.5
2261.0,7084.0,3.0
2261.0,7090.0,1.5
2261.0,7091.0,2.5
2261.0,7121.0,2.5
2261.0,7132.0,2.5
2261.0,7139.0,2.5
2261.0,7147.0,2.0
2261.0,7153.0,3.0
2261.0,7156.0,3.0
2261.0,7210.0,3.5
2261.0,7216.0,2.5
2261.0,7217.0,2.5
2261.0,7218.0,2.5
2261.0,7223.0,2.5
2261.0,7256.0,3.5
2261.0,7263.0,3.0
2261.0,7361.0,3.5
2261.0,7371.0,2.0
2261.0,7382.0,2.5
2261.0,7438.0,4.0
2261.0,7445.0,2.5
2261.0,7478.0,2.0
2261.0,7560.0,3.0
2261.0,7619.0,2.5
2261.0,7705.0,2.5
2261.0,7773.0,2.0
2261.0,7934.0,3.0
2261.0,7943.0,2.0
2261.0,7980.0,3.0
2261.0,7983.0,2.5
2261.0,8011.0,2.5
2261.0,8033.0,2.5
2261.0,8042.0,2.5
2261.0,8094.0,3.0
2261.0,8167.0,3.0
2261.0,8207.0,3.5
2261.0,8228.0,3.5
2261.0,8235.0,3.5
2261.0,8261.0,3.0
2261.0,8337.0,4.0
2261.0,8338.0,2.5
2261.0,8340.0,3.0
2261.0,8379.0,2.5
2261.0,8492.0,3.0
2261.0,8530.0,3.0
2261.0,8580.0,3.0
2261.0,8600.0,3.0
2261.0,8645.0,2.0
2261.0,8665.0,1.0
2261.0,8724.0,2.0
2261.0,8751.0,2.5
2261.0,8754.0,2.5
2261.0,8765.0,3.0
2261.0,8772.0,3.0
2261.0,8784.0,1.5
2261.0,8874.0,2.0
2261.0,8914.0,1.0
2261.0,8930.0,2.0
2261.0,8950.0,2.5
2261.0,8951.0,2.5
2261.0,8958.0,2.5
2261.0,8961.0,2.5
2261.0,8970.0,3.0
2261.0,8998.0,3.5
2261.0,9018.0,1.0
2261.0,25841.0,2.5
2261.0,25865.0,2.5
2261.0,26084.0,3.5
2261.0,26111.0,3.0
2261.0,26148.0,3.0
2261.0,26350.0,2.0
2261.0,27831.0,2.0
2261.0,30707.0,5.0
2261.0,30749.0,3.0
2261.0,32025.0,3.0
2261.0,32582.0,3.0
2261.0,32587.0,3.5
2261.0,33166.0,4.0
2261.0,33171.0,3.0
2261.0,33639.0,2.5
2261.0,33660.0,3.0
2261.0,33794.0,1.0
2261.0,33880.0,3.0
2261.0,34405.0,2.5
2261.0,36517.0,2.0
2261.0,36529.0,2.0
2261.0,36535.0,2.0
2261.0,37741.0,4.5
2261.0,38061.0,1.5
2261.0,39292.0,3.5
2261.0,40819.0,2.5
2261.0,41285.0,2.5
2261.0,43396.0,2.5
2261.0,44195.0,3.0
2261.0,44199.0,3.0
2261.0,44665.0,2.5
2261.0,44761.0,1.0
2261.0,46578.0,2.5
2261.0,46850.0,3.0
2261.0,46976.0,3.0
2261.0,47099.0,2.0
2261.0,47610.0,2.0
2261.0,47629.0,3.0
2261.0,48516.0,2.5
2261.0,48696.0,3.5
2261.0,48738.0,3.5
2261.0,48774.0,1.5
2261.0,48780.0,2.5
2261.0,49272.0,2.5
2261.0,49530.0,2.5
2261.0,49772.0,2.0
2261.0,49961.0,4.0
2261.0,50066.0,1.5
2261.0,50068.0,3.0
2261.0,50872.0,3.5
2261.0,50912.0,2.0
2261.0,51255.0,1.0
2261.0,54001.0,1.0
2261.0,54259.0,3.5
2261.0,54997.0,4.0
2261.0,55052.0,2.0
2261.0,55247.0,1.5
2261.0,55253.0,3.0
2261.0,55276.0,3.5
2261.0,55280.0,2.5
2261.0,55290.0,3.5
2261.0,55820.0,3.0
2261.0,56367.0,3.0
2261.0,56782.0,1.5
3797.0,6.0,4.0
3797.0,16.0,3.0
3797.0,29.0,3.0
3797.0,32.0,3.0
3797.0,36.0,4.5
3797.0,47.0,3.5
3797.0,50.0,5.0
3797.0,58.0,5.0
3797.0,97.0,3.5
3797.0,110.0,3.0
3797.0,111.0,2.5
3797.0,154.0,3.0
3797.0,194.0,1.0
3797.0,213.0,3.0
3797.0,214.0,5.0
3797.0,215.0,1.5
3797.0,232.0,2.0
3797.0,246.0,3.0
3797.0,260.0,3.0
3797.0,265.0,2.0
3797.0,290.0,4.0
3797.0,293.0,4.0
3797.0,296.0,5.0
3797.0,302.0,3.0
3797.0,306.0,4.0
3797.0,307.0,3.0
3797.0,308.0,4.0
3797.0,318.0,3.0
3797.0,319.0,4.0
3797.0,321.0,3.0
3797.0,337.0,3.5
3797.0,356.0,5.0
3797.0,364.0,3.0
3797.0,428.0,2.5
3797.0,446.0,2.5
3797.0,475.0,4.5
3797.0,483.0,3.0
3797.0,508.0,3.0
3797.0,515.0,1.5
3797.0,527.0,4.0
3797.0,529.0,3.0
3797.0,534.0,4.0
3797.0,541.0,0.5
3797.0,562.0,1.0
3797.0,589.0,3.0
3797.0,593.0,4.0
3797.0,599.0,3.5
3797.0,602.0,1.0
3797.0,608.0,5.0
3797.0,628.0,4.5
3797.0,720.0,3.5
3797.0,741.0,3.0
3797.0,745.0,3.5
3797.0,750.0,4.0
3797.0,759.0,4.0
3797.0,778.0,5.0
3797.0,800.0,4.0
3797.0,844.0,1.0
3797.0,858.0,4.0
3797.0,903.0,4.0
3797.0,904.0,4.0
3797.0,908.0,4.0
3797.0,909.0,4.0
3797.0,911.0,3.0
3797.0,912.0,3.0
3797.0,913.0,3.0
3797.0,914.0,4.0
3797.0,915.0,2.5
3797.0,916.0,2.0
3797.0,919.0,2.0
3797.0,922.0,4.0
3797.0,923.0,3.0
3797.0,924.0,2.0
3797.0,926.0,4.0
3797.0,928.0,3.0
3797.0,953.0,3.0
3797.0,954.0,3.0
3797.0,969.0,0.5
3797.0,971.0,4.0
3797.0,994.0,2.0
3797.0,1035.0,4.0
3797.0,1036.0,2.0
3797.0,1041.0,3.0
3797.0,1060.0,3.0
3797.0,1076.0,3.0
3797.0,1079.0,3.5
3797.0,1080.0,2.0
3797.0,1084.0,4.0
3797.0,1086.0,4.0
3797.0,1089.0,2.0
3797.0,1090.0,4.0
3797.0,1095.0,4.0
3797.0,1096.0,3.0
3797.0,1097.0,1.0
3797.0,1104.0,2.0
3797.0,1111.0,2.0
3797.0,1131.0,3.0
3797.0,1136.0,4.0
3797.0,1148.0,3.5
3797.0,1161.0,3.5
3797.0,1162.0,5.0
3797.0,1169.0,3.0
3797.0,1172.0,4.0
3797.0,1175.0,5.0
3797.0,1178.0,3.5
3797.0,1184.0,4.0
3797.0,1185.0,4.0
3797.0,1193.0,1.5
3797.0,1196.0,2.0
3797.0,1197.0,3.0
3797.0,1198.0,3.0
3797.0,1199.0,2.5
3797.0,1200.0,4.0
3797.0,1201.0,3.0
3797.0,1203.0,4.0
3797.0,1204.0,4.0
3797.0,1206.0,4.0
3797.0,1207.0,3.0
3797.0,1208.0,5.0
3797.0,1209.0,4.0
3797.0,1210.0,2.0
3797.0,1212.0,4.0
3797.0,1213.0,3.0
3797.0,1214.0,3.0
3797.0,1217.0,5.0
3797.0,1219.0,4.0
3797.0,1221.0,3.0
3797.0,1222.0,3.5
3797.0,1223.0,2.0
3797.0,1225.0,3.5
3797.0,1227.0,3.0
3797.0,1228.0,3.0
3797.0,1230.0,2.5
3797.0,1231.0,3.5
3797.0,1233.0,4.0
3797.0,1234.0,3.0
3797.0,1235.0,3.5
3797.0,1236.0,1.0
3797.0,1240.0,3.0
3797.0,1244.0,3.5
3797.0,1245.0,3.0
3797.0,1246.0,4.0
3797.0,1247.0,4.0
3797.0,1249.0,2.0
3797.0,1250.0,3.0
3797.0,1252.0,4.0
3797.0,1254.0,3.0
3797.0,1258.0,3.0
3797.0,1259.0,0.5
3797.0,1260.0,3.0
3797.0,1262.0,2.5
3797.0,1265.0,5.0
3797.0,1266.0,4.0
3797.0,1267.0,4.0
3797.0,1269.0,3.5
3797.0,1270.0,4.0
3797.0,1271.0,2.0
3797.0,1272.0,3.5
3797.0,1276.0,4.0
3797.0,1277.0,4.0
3797.0,1278.0,3.5
3797.0,1280.0,4.0
3797.0,1281.0,1.0
3797.0,1284.0,4.0
3797.0,1285.0,0.5
3797.0,1291.0,4.0
3797.0,1292.0,3.0
3797.0,1293.0,4.0
3797.0,1299.0,2.5
3797.0,1300.0,3.5
3797.0,1303.0,3.0
3797.0,1304.0,4.0
3797.0,1307.0,2.0
3797.0,1340.0,2.0
3797.0,1344.0,3.0
3797.0,1357.0,4.5
3797.0,1358.0,3.0
3797.0,1365.0,3.0
3797.0,1387.0,2.0
3797.0,1394.0,1.0
3797.0,1411.0,3.5
3797.0,1423.0,3.0
3797.0,1446.0,2.5
3797.0,1466.0,3.0
3797.0,1500.0,2.0
3797.0,1533.0,3.0
3797.0,1617.0,5.0
3797.0,1625.0,3.0
3797.0,1653.0,4.0
3797.0,1682.0,3.0
3797.0,1704.0,3.0
3797.0,1732.0,4.0
3797.0,1759.0,2.5
3797.0,1784.0,3.0
3797.0,1827.0,4.0
3797.0,1834.0,0.5
3797.0,1844.0,4.0
3797.0,1860.0,3.0
3797.0,1900.0,4.0
3797.0,1914.0,5.0
3797.0,1921.0,5.0
3797.0,1934.0,2.5
3797.0,1942.0,3.0
3797.0,1945.0,3.0
3797.0,1949.0,2.0
3797.0,1950.0,4.0
3797.0,1952.0,5.0
3797.0,1956.0,3.0
3797.0,1960.0,3.5
3797.0,1961.0,5.0
3797.0,1964.0,3.0
3797.0,2019.0,4.5
3797.0,2020.0,3.5
3797.0,2028.0,2.0
3797.0,2064.0,3.5
3797.0,2066.0,4.0
3797.0,2068.0,2.0
3797.0,2075.0,3.0
3797.0,2132.0,5.0
3797.0,2186.0,3.0
3797.0,2194.0,4.0
3797.0,2203.0,4.0
3797.0,2212.0,2.0
3797.0,2238.0,5.0
3797.0,2313.0,3.0
3797.0,2324.0,3.0
3797.0,2329.0,3.0
3797.0,2336.0,3.0
3797.0,2351.0,4.0
3797.0,2357.0,4.0
3797.0,2360.0,2.0
3797.0,2395.0,1.0
3797.0,2396.0,3.0
3797.0,2398.0,1.0
3797.0,2467.0,3.0
3797.0,2501.0,3.0
3797.0,2502.0,2.0
3797.0,2542.0,4.0
3797.0,2565.0,1.5
3797.0,2571.0,3.0
3797.0,2579.0,4.0
3797.0,2585.0,3.5
3797.0,2594.0,4.0
3797.0,2609.0,1.0
3797.0,2610.0,3.0
3797.0,2618.0,2.5
3797.0,2686.0,3.0
3797.0,2692.0,5.0
3797.0,2696.0,4.0
3797.0,2716.0,2.0
3797.0,2739.0,4.5
3797.0,2745.0,4.0
3797.0,2762.0,4.0
3797.0,2788.0,2.0
3797.0,2791.0,2.0
3797.0,2819.0,3.0
3797.0,2852.0,4.0
3797.0,2858.0,5.0
3797.0,2859.0,3.0
3797.0,2905.0,4.0
3797.0,2908.0,4.0
3797.0,2931.0,3.5
3797.0,2937.0,1.0
3797.0,2959.0,5.0
3797.0,2966.0,2.0
3797.0,2997.0,4.0
3797.0,3000.0,2.5
3797.0,3006.0,4.0
3797.0,3022.0,2.0
3797.0,3030.0,3.0
3797.0,3037.0,1.0
3797.0,3038.0,3.0
3797.0,3077.0,2.0
3797.0,3083.0,1.0
3797.0,3088.0,4.0
3797.0,3089.0,3.0
3797.0,3091.0,3.0
3797.0,3095.0,3.5
3797.0,3105.0,4.0
3797.0,3160.0,4.0
3797.0,3178.0,3.0
3797.0,3182.0,2.0
3797.0,3196.0,3.0
3797.0,3200.0,2.0
3797.0,3224.0,2.0
3797.0,3245.0,3.0
3797.0,3246.0,4.0
3797.0,3252.0,4.0
3797.0,3265.0,1.0
3797.0,3296.0,2.5
3797.0,3306.0,1.0
3797.0,3307.0,3.0
3797.0,3310.0,3.0
3797.0,3317.0,3.5
3797.0,3338.0,3.0
3797.0,3350.0,2.5
3797.0,3362.0,2.0
3797.0,3429.0,5.0
3797.0,3435.0,4.0
3797.0,3451.0,3.0
3797.0,3456.0,2.5
3797.0,3462.0,3.0
3797.0,3468.0,3.0
3797.0,3469.0,4.0
3797.0,3470.0,2.0
3797.0,3481.0,3.5
3797.0,3498.0,3.0
3797.0,3503.0,4.0
3797.0,3504.0,4.0
3797.0,3507.0,1.5
3797.0,3521.0,1.5
3797.0,3546.0,2.5
3797.0,3578.0,4.0
3797.0,3629.0,3.0
3797.0,3634.0,4.0
3797.0,3677.0,2.0
3797.0,3681.0,3.5
3797.0,3683.0,4.5
3797.0,3730.0,2.5
3797.0,3735.0,3.0
3797.0,3746.0,5.0
3797.0,3783.0,2.0
3797.0,3787.0,3.0
3797.0,3788.0,3.5
3797.0,3801.0,3.0
3797.0,3808.0,2.5
3797.0,3811.0,2.5
3797.0,3819.0,2.5
3797.0,3822.0,4.5
3797.0,3872.0,4.0
3797.0,3897.0,5.0
3797.0,3910.0,1.0
3797.0,3911.0,3.0
3797.0,3916.0,3.0
3797.0,3949.0,5.0
3797.0,3967.0,4.0
3797.0,3989.0,4.0
3797.0,3996.0,4.0
3797.0,4011.0,2.0
3797.0,4014.0,3.0
3797.0,4027.0,5.0
3797.0,4034.0,4.0
3797.0,4037.0,2.0
3797.0,4095.0,2.5
3797.0,4117.0,3.0
3797.0,4144.0,2.5
3797.0,4179.0,3.0
3797.0,4187.0,4.0
3797.0,4211.0,4.0
3797.0,4216.0,3.0
3797.0,4226.0,5.0
3797.0,4235.0,5.0
3797.0,4262.0,3.0
3797.0,4263.0,2.0
3797.0,4278.0,3.0
3797.0,4298.0,3.0
3797.0,4306.0,3.0
3797.0,4312.0,3.5
3797.0,4326.0,4.0
3797.0,4334.0,4.0
3797.0,4347.0,1.5
3797.0,4380.0,3.5
3797.0,4381.0,4.0
3797.0,4395.0,3.0
3797.0,4406.0,2.0
3797.0,4407.0,4.0
3797.0,4427.0,4.0
3797.0,4515.0,4.0
3797.0,4641.0,4.0
3797.0,4644.0,3.0
3797.0,4741.0,2.5
3797.0,4769.0,3.0
3797.0,4783.0,2.0
3797.0,4806.0,3.5
3797.0,4848.0,3.0
3797.0,4857.0,5.0
3797.0,4873.0,5.0
3797.0,4878.0,3.5
3797.0,4881.0,4.0
3797.0,4886.0,1.0
3797.0,4963.0,2.0
3797.0,4967.0,3.5
3797.0,4970.0,3.0
3797.0,4973.0,4.0
3797.0,4979.0,4.0
3797.0,4993.0,4.0
3797.0,4995.0,5.0
3797.0,4999.0,4.0
3797.0,5008.0,4.0
3797.0,5017.0,3.0
3797.0,5059.0,3.0
3797.0,5060.0,2.0
3797.0,5120.0,3.0
3797.0,5137.0,1.0
3797.0,5147.0,4.0
3797.0,5169.0,4.0
3797.0,5224.0,4.0
3797.0,5225.0,4.0
3797.0,5289.0,2.0
3797.0,5291.0,5.0
3797.0,5319.0,4.5
3797.0,5373.0,1.5
3797.0,5379.0,3.0
3797.0,5418.0,3.0
3797.0,5446.0,4.0
3797.0,5475.0,4.0
3797.0,5498.0,4.0
3797.0,5608.0,3.0
3797.0,5617.0,2.0
3797.0,5618.0,3.5
3797.0,5619.0,3.5
3797.0,5632.0,1.5
3797.0,5669.0,5.0
3797.0,5690.0,3.5
3797.0,5747.0,3.5
3797.0,5767.0,1.0
3797.0,5782.0,4.0
3797.0,5791.0,4.0
3797.0,5839.0,5.0
3797.0,5840.0,4.0
3797.0,5876.0,4.0
3797.0,5878.0,3.5
3797.0,5890.0,3.5
3797.0,5902.0,3.5
3797.0,5952.0,3.0
3797.0,5971.0,2.0
3797.0,5989.0,4.0
3797.0,5995.0,3.0
3797.0,6016.0,4.5
3797.0,6107.0,3.0
3797.0,6118.0,3.5
3797.0,6122.0,3.5
3797.0,6144.0,3.0
3797.0,6178.0,2.0
3797.0,6235.0,3.0
3797.0,6270.0,3.5
3797.0,6273.0,4.0
3797.0,6299.0,3.0
3797.0,6301.0,1.0
3797.0,6350.0,2.5
3797.0,6370.0,3.5
3797.0,6377.0,3.0
3797.0,6385.0,5.0
3797.0,6400.0,3.0
3797.0,6433.0,3.0
3797.0,6440.0,4.0
3797.0,6467.0,3.5
3797.0,6502.0,4.0
3797.0,6509.0,1.0
3797.0,6539.0,4.0
3797.0,6542.0,4.0
3797.0,6552.0,2.0
3797.0,6571.0,4.0
3797.0,6579.0,4.0
3797.0,6609.0,2.0
3797.0,6620.0,3.5
3797.0,6639.0,3.0
3797.0,6643.0,2.0
3797.0,6668.0,2.5
3797.0,6669.0,3.5
3797.0,6672.0,4.0
3797.0,6676.0,3.0
3797.0,6711.0,3.0
3797.0,6713.0,3.0
3797.0,6724.0,3.5
3797.0,6773.0,2.0
3797.0,6776.0,4.0
3797.0,6777.0,4.0
3797.0,6787.0,4.5
3797.0,6791.0,3.5
3797.0,6796.0,3.5
3797.0,6807.0,4.0
3797.0,6852.0,2.5
3797.0,6857.0,1.0
3797.0,6864.0,3.0
3797.0,6867.0,3.0
3797.0,6870.0,2.5
3797.0,6874.0,3.0
3797.0,6920.0,0.5
3797.0,6935.0,4.5
3797.0,6939.0,3.0
3797.0,6954.0,3.5
3797.0,6975.0,3.0
3797.0,6984.0,1.5
3797.0,6985.0,3.5
3797.0,7013.0,1.5
3797.0,7025.0,2.5
3797.0,7034.0,4.0
3797.0,7042.0,4.0
3797.0,7063.0,0.5
3797.0,7086.0,4.0
3797.0,7090.0,4.0
3797.0,7136.0,3.5
3797.0,7139.0,3.5
3797.0,7147.0,3.5
3797.0,7153.0,4.0
3797.0,7156.0,4.0
3797.0,7217.0,3.5
3797.0,7241.0,1.0
3797.0,7256.0,3.0
3797.0,7323.0,3.5
3797.0,7361.0,3.5
3797.0,7371.0,4.0
3797.0,7396.0,1.0
3797.0,7438.0,2.0
3797.0,7493.0,4.0
3797.0,7502.0,3.0
3797.0,7505.0,2.0
3797.0,7560.0,3.0
3797.0,7578.0,2.5
3797.0,7587.0,3.0
3797.0,7619.0,4.0
3797.0,7766.0,4.0
3797.0,7767.0,2.0
3797.0,7786.0,4.0
3797.0,7820.0,4.5
3797.0,7832.0,3.0
3797.0,7833.0,2.5
3797.0,7919.0,2.5
3797.0,7925.0,3.0
3797.0,7926.0,3.5
3797.0,7941.0,2.5
3797.0,7944.0,4.0
3797.0,7981.0,3.5
3797.0,8011.0,2.5
3797.0,8012.0,3.5
3797.0,8044.0,3.5
3797.0,8094.0,2.0
3797.0,8121.0,3.5
3797.0,8128.0,3.5
3797.0,8191.0,3.5
3797.0,8207.0,3.0
3797.0,8235.0,1.0
3797.0,8327.0,3.5
3797.0,8337.0,4.0
3797.0,8340.0,2.0
3797.0,8368.0,3.0
3797.0,8379.0,2.0
3797.0,8405.0,3.5
3797.0,8484.0,3.0
3797.0,8582.0,3.0
3797.0,8607.0,4.0
3797.0,8645.0,3.5
3797.0,8665.0,2.5
3797.0,8684.0,3.0
3797.0,8752.0,3.0
3797.0,8784.0,3.5
3797.0,8785.0,1.5
3797.0,8827.0,3.5
3797.0,8848.0,2.0
3797.0,8873.0,3.5
3797.0,8950.0,4.0
3797.0,8958.0,3.5
3797.0,8970.0,4.0
3797.0,8983.0,2.5
3797.0,9010.0,3.5
3797.0,9018.0,4.5
3797.0,25750.0,4.0
3797.0,25777.0,2.0
3797.0,25805.0,1.5
3797.0,25825.0,3.0
3797.0,25850.0,3.5
3797.0,25923.0,3.0
3797.0,25995.0,4.0
3797.0,26012.0,2.0
3797.0,26048.0,3.5
3797.0,26052.0,2.5
3797.0,26064.0,3.0
3797.0,26073.0,2.5
3797.0,26078.0,4.0
3797.0,26082.0,4.0
3797.0,26111.0,4.0
3797.0,26131.0,2.5
3797.0,26150.0,3.5
3797.0,26151.0,1.0
3797.0,26163.0,3.0
3797.0,26246.0,4.5
3797.0,26318.0,1.0
3797.0,26325.0,4.0
3797.0,26524.0,3.5
3797.0,26649.0,4.0
3797.0,26699.0,2.0
3797.0,26713.0,3.0
3797.0,26729.0,4.0
3797.0,26776.0,3.5
3797.0,26797.0,3.0
3797.0,27033.0,1.5
3797.0,27178.0,3.5
3797.0,27366.0,3.0
3797.0,27376.0,2.5
3797.0,27397.0,2.0
3797.0,27592.0,2.0
3797.0,27700.0,3.0
3797.0,27721.0,3.5
3797.0,27727.0,4.0
3797.0,27741.0,3.0
3797.0,27773.0,3.5
3797.0,27797.0,4.0
3797.0,27803.0,3.5
3797.0,27815.0,4.0
3797.0,27820.0,4.0
3797.0,27831.0,3.0
3797.0,27834.0,3.5
3797.0,27843.0,2.0
3797.0,27846.0,5.0
3797.0,27857.0,3.0
3797.0,27869.0,3.0
3797.0,27871.0,3.5
3797.0,27879.0,3.5
3797.0,30707.0,3.5
3797.0,30749.0,3.0
3797.0,30803.0,3.5
3797.0,31410.0,3.0
3797.0,31435.0,3.5
3797.0,31878.0,4.0
3797.0,31952.0,3.5
3797.0,32025.0,3.5
3797.0,32179.0,2.0
3797.0,32387.0,1.5
3797.0,32562.0,2.5
3797.0,32587.0,3.0
3797.0,32657.0,3.5
3797.0,32892.0,2.0
3797.0,32906.0,2.5
3797.0,33154.0,4.0
3797.0,33166.0,3.5
3797.0,33270.0,3.0
3797.0,33312.0,3.0
3797.0,33660.0,4.0
3797.0,33794.0,3.0
3797.0,33903.0,2.5
3797.0,34153.0,3.0
3797.0,34405.0,2.0
3797.0,36517.0,4.0
3797.0,36529.0,4.0
3797.0,36535.0,3.5
3797.0,37240.0,4.0
3797.0,37741.0,3.0
3797.0,38038.0,2.0
3797.0,38061.0,3.5
3797.0,38159.0,3.5
3797.0,38304.0,4.0
3797.0,39292.0,2.0
3797.0,40414.0,3.0
3797.0,40629.0,3.0
3797.0,40819.0,3.0
3797.0,40870.0,3.5
3797.0,41285.0,3.5
3797.0,41336.0,2.5
3797.0,41527.0,2.0
3797.0,41627.0,2.5
3797.0,42351.0,3.0
3797.0,42632.0,2.5
3797.0,42783.0,0.5
3797.0,43396.0,3.5
3797.0,43899.0,1.0
3797.0,44191.0,3.0
3797.0,44195.0,2.5
3797.0,44199.0,3.0
3797.0,44204.0,2.5
3797.0,44555.0,4.0
3797.0,44665.0,3.5
3797.0,44694.0,3.0
3797.0,44761.0,4.0
3797.0,45928.0,3.0
3797.0,46578.0,3.5
3797.0,46803.0,3.0
3797.0,46855.0,2.0
3797.0,46976.0,3.0
3797.0,47099.0,3.0
3797.0,47152.0,2.5
3797.0,47274.0,3.0
3797.0,47491.0,3.5
3797.0,47610.0,4.0
3797.0,47721.0,1.0
3797.0,48082.0,4.5
3797.0,48394.0,4.0
3797.0,48516.0,3.0
3797.0,48738.0,3.5
3797.0,48774.0,2.0
3797.0,48780.0,3.5
3797.0,48872.0,3.0
3797.0,49225.0,3.0
3797.0,49272.0,2.0
3797.0,49394.0,2.0
3797.0,49530.0,3.0
3797.0,49961.0,4.0
3797.0,50011.0,4.5
3797.0,50068.0,3.0
3797.0,50514.0,1.5
3797.0,50872.0,3.0
3797.0,51573.0,3.5
3797.0,52042.0,2.5
3797.0,52319.0,4.0
3797.0,52435.0,2.0
3797.0,53024.0,3.0
3797.0,53883.0,5.0
3797.0,53894.0,4.0
3797.0,54001.0,2.5
3797.0,54372.0,4.5
3797.0,54881.0,3.0
3797.0,54997.0,3.5
3797.0,55071.0,4.0
3797.0,55156.0,3.0
3797.0,55253.0,3.0
3797.0,55276.0,4.0
3797.0,55280.0,4.0
3797.0,55442.0,3.0
3797.0,55444.0,2.5
3797.0,55721.0,4.0
3797.0,55814.0,3.5
3797.0,55820.0,4.0
3797.0,55908.0,2.0
3797.0,56367.0,3.5
3797.0,56607.0,4.0
3797.0,56719.0,3.0
3797.0,56782.0,3.0
3797.0,57243.0,4.0
3797.0,57669.0,3.0
3797.0,58191.0,3.5
3797.0,58303.0,3.5
3797.0,58425.0,4.0
3797.0,58559.0,3.0
3797.0,59315.0,2.5
3797.0,59387.0,1.5
3797.0,59549.0,0.5
3797.0,60069.0,3.0
3797.0,60291.0,4.0
3797.0,60766.0,2.5
3797.0,61236.0,3.0
3797.0,61240.0,3.5
3797.0,61406.0,4.0
3797.0,62644.0,3.5
3797.0,62801.0,2.5
3797.0,63082.0,3.0
3797.0,63876.0,3.5
3797.0,64575.0,3.0
3797.0,64614.0,3.5
3797.0,64620.0,2.5
3797.0,65261.0,2.5
3797.0,65514.0,3.0
3797.0,65596.0,3.0
3797.0,65642.0,3.0
3797.0,66097.0,3.5
3797.0,66371.0,4.0
3797.0,67255.0,2.5
3797.0,67997.0,2.0
3797.0,68157.0,4.0
3797.0,68237.0,3.0
3797.0,68358.0,3.5
3797.0,68954.0,3.0
3797.0,69122.0,4.0
3797.0,69481.0,3.5
3797.0,69529.0,3.5
3797.0,69757.0,4.0
3797.0,69844.0,2.5
3797.0,70286.0,3.5
3797.0,70465.0,3.5
3797.0,70849.0,3.0
3797.0,71033.0,4.0
3797.0,71106.0,3.0
3797.0,71282.0,3.5
3797.0,71462.0,3.5
3797.0,71535.0,3.0
3797.0,71579.0,2.5
3797.0,71899.0,4.0
